Frontal-lh_Frontal-lh,Frontal-lh_Frontal-rh,Frontal-lh_Insula-lh,Frontal-lh_Insula-rh,Frontal-lh_Occipital-lh,Frontal-lh_Occipital-rh,Frontal-lh_Parietal-lh,Frontal-lh_Parietal-rh,Frontal-lh_Temporal-lh,Frontal-lh_Temporal-rh,Frontal-rh_Frontal-lh,Frontal-rh_Frontal-rh,Frontal-rh_Insula-rh,Frontal-rh_Occipital-lh,Frontal-rh_Occipital-rh,Frontal-rh_Parietal-lh,Frontal-rh_Parietal-rh,Frontal-rh_Temporal-lh,Frontal-rh_Temporal-rh,Insula-rh_Frontal-lh,Insula-rh_Frontal-rh,Insula-rh_Insula-rh,Insula-rh_Occipital-lh,Insula-rh_Occipital-rh,Insula-rh_Parietal-lh,Insula-rh_Parietal-rh,Insula-rh_Temporal-lh,Insula-rh_Temporal-rh,Occipital-lh_Frontal-lh,Occipital-lh_Frontal-rh,Occipital-lh_Insula-lh,Occipital-lh_Insula-rh,Occipital-lh_Occipital-lh,Occipital-lh_Occipital-rh,Occipital-lh_Parietal-lh,Occipital-lh_Parietal-rh,Occipital-lh_Temporal-lh,Occipital-lh_Temporal-rh,Occipital-rh_Frontal-lh,Occipital-rh_Frontal-rh,Occipital-rh_Insula-lh,Occipital-rh_Insula-rh,Occipital-rh_Occipital-lh,Occipital-rh_Occipital-rh,Occipital-rh_Parietal-lh,Occipital-rh_Parietal-rh,Occipital-rh_Temporal-lh,Occipital-rh_Temporal-rh,Parietal-lh_Frontal-lh,Parietal-lh_Frontal-rh,Parietal-lh_Insula-lh,Parietal-lh_Insula-rh,Parietal-lh_Occipital-lh,Parietal-lh_Occipital-rh,Parietal-lh_Parietal-lh,Parietal-lh_Parietal-rh,Parietal-lh_Temporal-lh,Parietal-lh_Temporal-rh,Parietal-rh_Frontal-lh,Parietal-rh_Frontal-rh,Parietal-rh_Insula-lh,Parietal-rh_Insula-rh,Parietal-rh_Occipital-lh,Parietal-rh_Occipital-rh,Parietal-rh_Parietal-lh,Parietal-rh_Parietal-rh,Parietal-rh_Temporal-lh,Parietal-rh_Temporal-rh,Temporal-lh_Frontal-lh,Temporal-lh_Frontal-rh,Temporal-lh_Insula-lh,Temporal-lh_Insula-rh,Temporal-lh_Occipital-lh,Temporal-lh_Occipital-rh,Temporal-lh_Parietal-lh,Temporal-lh_Parietal-rh,Temporal-lh_Temporal-lh,Temporal-lh_Temporal-rh,Temporal-rh_Frontal-lh,Temporal-rh_Frontal-rh,Temporal-rh_Insula-rh,Temporal-rh_Occipital-lh,Temporal-rh_Occipital-rh,Temporal-rh_Parietal-lh,Temporal-rh_Parietal-rh,Temporal-rh_Temporal-lh,Temporal-rh_Temporal-rh,pId,label,Frontal-rh_Insula-lh,Insula-lh_Frontal-lh,Insula-lh_Frontal-rh,Insula-lh_Insula-lh,Insula-lh_Insula-rh,Insula-lh_Occipital-lh,Insula-lh_Occipital-rh,Insula-lh_Parietal-lh,Insula-lh_Parietal-rh,Insula-lh_Temporal-lh,Insula-lh_Temporal-rh,Insula-rh_Insula-lh,Temporal-rh_Insula-lh
0.0873456790123457,-0.006481481481481565,-0.24444444444444446,0.26481481481481484,-0.12814814814814818,0.07345679012345685,-0.003009259259259184,-0.04777777777777783,0.13127572016460912,0.019444444444444375,0.0021604938271604307,0.017013888888888898,-0.04444444444444451,0.11629629629629623,0.15148148148148133,0.00601851851851859,0.13456790123456794,0.138425925925926,0.09575163398692814,0.3740740740740741,0.33796296296296297,0.0,0.2055555555555557,0.0,0.0,0.0,-0.288888888888889,-0.2666666666666666,-0.12222222222222229,0.0,0.0,-0.21111111111111125,-0.2314814814814814,0.0,0.05370370370370359,0.0,0.0,0.2314814814814814,-0.09320987654320993,-0.21111111111111103,0.0,0.0,0.0,0.20000000000000007,-0.09629629629629625,0.0,-0.20185185185185217,-0.104320987654321,0.01037037037037034,-0.013425925925925897,0.0,0.0,0.05333333333333321,0.09907407407407419,-0.05481481481481489,-0.32222222222222197,0.07407407407407389,0.27222222222222237,-0.03209876543209869,0.0015432098765432538,0.2148148148148149,0.20333333333333323,-0.04867724867724869,0.1476851851851852,-0.0673611111111111,-0.3824074074074074,-0.10925925925925929,0.013333333333333298,0.10925925925925932,-0.11666666666666656,0.26851851851851855,-0.025925925925925852,0.25833333333333336,0.21481481481481457,0.1240740740740742,-0.0009259259259260522,-0.004861111111111108,0.0,-0.03580246913580249,-0.06590413943355122,0.07530864197530862,0.025308641975308632,0.024074074074074046,5.551115123125783e-17,0.27962962962962956,0.2518518518518518,-0.075,46,al,-0.2592592592592595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20925925925925898,0.0,0.0,0.0
-0.031944444444444414,-0.026322751322751286,-0.288888888888889,0.0,0.18641975308641986,0.05864197530864205,-0.05111111111111104,0.07129629629629619,0.056172839506172724,-0.2537037037037033,0.04309764309764304,-0.14555555555555555,-0.3037037037037038,0.07462962962962964,0.089917695473251,0.06801346801346798,-0.012962962962962935,0.15458089668615982,0.14987654320987648,0.0,0.0,0.0,0.2925925925925924,0.3222222222222224,0.0,0.0,-0.26111111111111124,0.0,-0.22777777777777775,-0.11522633744855972,0.30833333333333324,0.3342592592592593,0.0,0.0,-0.22407407407407454,0.0,-0.3166666666666669,-0.27268518518518514,0.20740740740740726,-0.31388888888888916,0.0,0.22592592592592614,0.0,-0.22037037037037055,0.0,0.22962962962962974,0.20370370370370372,0.0,0.03271604938271607,0.043939393939393896,-0.26296296296296284,-0.22592592592592586,0.09074074074074083,-0.0895061728395062,-0.06913580246913588,-0.028703703703703648,-0.0027777777777778234,0.010699588477366233,0.037037037037036986,-0.004999999999999993,-0.21666666666666656,0.27499999999999997,0.06265432098765439,-0.18185185185185165,-0.14969135802469136,0.14305555555555557,0.25833333333333336,-0.1631687242798354,-0.1365740740740741,0.18280423280423275,-0.014814814814814892,0.35555555555555574,0.08009259259259269,-0.01728395061728379,0.11358024691358022,0.27175925925925926,0.10069444444444442,-0.011243386243386095,-0.00351851851851851,-0.08201058201058195,0.0,-0.06851851851851866,-0.15185185185185182,0.003703703703703709,-0.02962962962962984,0.22380952380952382,-0.08549382716049381,46,fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2870370370370372,0.0,0.0,0.0
-0.12939814814814826,-0.03968253968253965,0.01018518518518513,-0.21481481481481457,0.042592592592592536,0.011111111111111183,0.25185185185185166,-0.15092592592592613,0.22685185185185197,0.12539682539682542,-0.01559454191033136,-0.04984567901234557,0.28148148148148144,0.23703703703703705,-0.039814814814814886,0.0016203703703702999,0.12916666666666662,-0.0015432098765433648,-0.20208333333333334,0.21851851851851845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09506172839506173,0.0,0.0,-0.2324074074074075,0.0,0.27037037037037026,0.0,0.0,0.0,-0.2222222222222221,0.0,0.0,0.0,-0.38703703703703685,0.2925925925925924,0.20462962962962966,0.0864197530864198,0.0,0.15061728395061705,0.25555555555555587,0.10259259259259261,0.0,0.0,-0.007407407407407363,-0.11358024691358026,-0.002160493827160659,0.0,0.01851851851851838,-0.24444444444444446,0.011640211640211626,0.013657407407407424,0.0,0.2240740740740741,0.0783950617283951,0.00833333333333336,0.2851851851851851,-0.20925925925925903,0.003703703703703709,-0.2055555555555555,0.08888888888888873,0.043703703703703675,0.2148148148148148,0.0,0.0,-0.23703703703703694,-0.21851851851851856,-0.23333333333333317,-0.20370370370370394,0.0,-0.01363636363636373,0.04525462962962969,0.3546296296296297,0.14629629629629626,-0.0004629629629630816,-0.21666666666666656,-0.11543209876543215,-0.21666666666666656,-0.017592592592592566,47,al,0.10432098765432096,0.0,-0.2574074074074071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0114197530864197,-0.013105413105413074,0.0,0.0,-0.1662962962962964,-0.1455555555555557,0.006790123456790272,0.01712962962962955,-0.10586419753086419,0.006481481481481477,-0.06851851851851846,-0.13253968253968249,-0.02129629629629609,-0.007870370370370444,-0.11203703703703713,-0.008333333333333304,0.11913580246913576,0.2222222222222221,0.08827160493827162,0.0,0.2444444444444447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22407407407407431,-0.12314814814814806,0.0,0.0,0.21666666666666656,-0.2509259259259259,0.01944444444444446,0.03703703703703723,0.0,-0.30925925925925934,-0.18888888888888894,-0.2474074074074073,0.0,0.0,0.05555555555555558,-0.07129629629629614,0.0,-0.0009259259259262187,0.0,-0.3370370370370371,-0.0030303030303030294,0.0165242165242166,-0.2666666666666666,0.0,0.05308641975308642,-0.13634259259259268,-0.22962962962962985,-0.06851851851851876,0.09338624338624345,-0.14407407407407416,-0.20555555555555594,-0.10343915343915336,0.20740740740740737,0.2518518518518521,-0.20267489711934153,-0.22142857142857147,0.05740740740740748,-0.15222222222222231,-0.08198653198653201,0.23148148148148148,0.15216049382716043,-0.08765432098765434,0.0,0.0,0.25,-0.17777777777777778,-0.26666666666666616,0.09876543209876543,0.0,-0.047962962962963,-0.124537037037037,-0.24012345679012345,-0.25555555555555576,0.2726851851851852,0.1699074074074074,0.036666666666666695,0.2148148148148148,-0.13703703703703699,0.22592592592592597,47,fa,-0.2148148148148148,0.0,0.2592592592592592,0.0,0.0,0.0,0.0,0.2314814814814813,0.0,0.0,0.0,0.0,0.25555555555555565
0.0,0.22901234567901232,-0.23888888888888915,0.0,0.2222222222222222,0.0,-0.003703703703703709,-0.002777777777777657,-0.11444444444444442,0.22962962962962957,0.0035185185185185653,0.21666666666666679,0.0,-0.3203703703703702,0.0009259259259258856,-0.2037037037037035,0.26296296296296306,-0.07067901234567898,0.235925925925926,0.0,0.0,0.0,0.0,0.0,0.22592592592592609,0.0,0.0,0.0,-0.041666666666666796,0.0,,0.0,0.0,0.0,0.06574074074074082,0.0,-0.024074074074074275,0.07160493827160493,0.0,0.0,,0.0,-0.2925925925925923,-0.2157407407407409,0.0,0.0,0.0037037037037036535,0.0,-0.058641975308641965,0.05703703703703709,0.0018518518518517157,0.2907407407407405,-0.06728395061728398,-0.032098765432098886,-0.2759259259259259,-0.22777777777777786,-0.25555555555555576,0.03436213991769543,0.04537037037037042,0.09567901234567898,,0.22037037037037033,-0.2037037037037036,-0.24444444444444452,-0.15833333333333316,-0.2253086419753083,-0.13148148148148142,-0.22444444444444453,-0.0027777777777777124,-0.1514814814814814,-0.24259259259259247,0.0,-0.23456790123456797,-0.3064814814814817,0.2324074074074074,0.23888888888888887,-0.1757201646090535,0.22592592592592609,0.11666666666666664,0.2148148148148148,0.0,-0.012037037037037124,0.0,-0.23055555555555562,0.22777777777777763,-0.2708333333333334,0.0,48,al,,,,,,,,,,,,-0.2148148148148148,0.22222222222222215
-0.0211640211640212,0.009490740740740675,-0.26481481481481484,0.1787037037037037,-0.20925925925925926,0.24814814814814823,-0.107716049382716,0.06790123456790109,0.05092592592592593,-0.07901234567901237,0.007870370370370333,-0.0002645502645503482,-0.07777777777777785,-0.1416666666666666,-0.018518518518518434,0.016296296296296385,0.1324074074074073,0.26203703703703707,0.006695156695156737,-0.3277777777777777,-0.25,0.0,0.0,0.2240740740740741,0.2759259259259258,0.0,0.25555555555555565,0.2611111111111112,0.026851851851851904,0.08703703703703698,0.0,0.0,-0.21666666666666723,0.0074074074074072516,0.0,-0.28796296296296287,-0.21481481481481465,0.0,0.2648148148148147,0.10493827160493836,0.0,0.0,0.20740740740740748,0.2212962962962961,0.0,0.23703703703703705,-0.26574074074074094,0.0,-0.004415954415954318,0.013616557734204782,-0.01759259259259288,0.0,0.03333333333333338,-0.07746913580246916,0.02901234567901238,0.12089947089947095,-0.1848148148148147,0.02055555555555556,-0.0035714285714285826,-0.08267195767195766,0.29629629629629606,-0.008333333333333443,-0.02925925925925914,-0.09259259259259252,0.04027777777777791,-0.09444444444444448,-0.03777777777777795,0.15648148148148147,-0.23888888888888882,-0.10046296296296306,0.0,0.0,0.2851851851851851,0.2333333333333334,0.008024691358024602,0.01666666666666672,0.0,0.015740740740740722,0.12824074074074068,-0.04200336700336702,0.32777777777777806,0.25370370370370376,0.22777777777777775,-0.23657407407407405,-0.0009259259259258856,-0.24423868312757208,-0.17932098765432095,48,fa,-0.2416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2314814814814814,0.0,-0.28055555555555545,-0.23518518518518494,0.23055555555555557
0.08650793650793656,-0.04943019943019951,0.010648148148148101,-0.024074074074074026,0.12592592592592586,0.18282828282828287,0.08999999999999989,0.06728395061728398,-0.06265432098765432,0.10370370370370371,-0.02323232323232319,0.004012345679012402,0.2574074074074074,-0.0016203703703702999,-0.03720538720538713,-0.04845679012345674,-0.12370370370370383,-0.08582930756843797,-0.21503267973856216,0.2555555555555553,-0.24074074074074048,0.0,0.0,0.0,0.0,0.0,0.0,-0.214814814814815,-0.3888888888888895,0.04907407407407399,-0.30000000000000004,0.23888888888888882,0.06407407407407414,0.012962962962963065,0.0,0.0,0.2513888888888889,-0.03796296296296303,-0.06666666666666668,0.12870370370370357,-0.24999999999999978,0.0,-0.22962962962962918,-0.26296296296296323,0.0,-0.026851851851851793,0.0,-0.08209876543209882,0.07499999999999993,-0.0324074074074074,0.03888888888888892,0.0,-0.12129629629629632,-0.07808641975308654,0.22638888888888883,0.03370370370370377,-0.03592592592592592,0.28024691358024684,0.0408950617283951,-0.04444444444444444,0.0,0.29074074074074086,-0.008333333333333415,-0.0027777777777778234,-0.06370370370370382,-0.28981481481481497,0.0,-0.18539094650205756,0.08657407407407415,0.06327160493827162,0.13888888888888906,0.0,0.03722222222222225,0.05661375661375656,0.04703703703703717,-0.12296296296296305,-0.16703703703703704,-0.13333333333333344,-0.1872685185185186,-0.0464814814814815,0.08641975308641985,-0.12469135802469138,-0.17129629629629645,0.0,0.16370370370370366,0.21604938271604937,-0.04575163398692808,49,al,0.04876543209876546,-0.2574074074074073,-0.2685185185185184,0.0,0.0,0.21666666666666667,0.2981481481481484,0.0,0.0,0.3067901234567901,0.0,0.0,0.0
-0.01759259259259266,-0.03765432098765436,0.25370370370370354,0.0,0.004629629629629761,-0.21111111111111147,-0.11712962962962958,0.009259259259259384,-0.002314814814814825,0.08580246913580242,0.04938271604938275,-0.02673107890499196,-0.009259259259259134,0.14703703703703708,0.0,-0.0059259259259258675,-0.0648148148148148,0.016951566951566983,0.09629629629629627,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.323148148148148,0.27037037037037015,-0.0037037037037035425,-0.14888888888888874,,-0.3027777777777777,-0.2851851851851852,0.29722222222222233,-0.024074074074073748,0.25370370370370354,-0.2148148148148148,0.2904320987654321,-0.2148148148148148,0.20740740740740726,,0.0,0.0,0.2592592592592593,0.0,0.0,-0.24012345679012345,0.0,-0.03121693121693127,0.0185185185185185,0.2037037037037036,0.0,-0.11944444444444458,0.0,-0.246296296296296,0.050000000000000044,-0.13492063492063494,0.2548148148148147,0.04592592592592604,-0.13919753086419753,0.2148148148148149,-0.2592592592592593,-0.0913580246913581,0.0,-0.0185185185185186,0.20185185185185162,-0.034074074074074014,0.21447811447811446,-0.1485185185185185,-0.08240740740740758,,0.043518518518518456,-0.17370370370370378,-0.23518518518518505,-0.1236111111111112,-0.12407407407407404,-0.1746913580246913,0.08653198653198652,-0.03842592592592599,0.03518518518518517,-0.0009259259259260522,-0.2944444444444445,0.1574074074074075,-0.060846560846560864,0.00833333333333347,-0.23259259259259252,0.08430799220272905,49,fa,-0.2074074074074077,,,,,,,,,,,,
0.004409171075837725,-0.06462962962962963,0.20740740740740748,0.07283950617283945,0.09242424242424246,0.10757575757575762,0.05308641975308651,-0.2157407407407408,0.10493827160493824,0.18,-0.008932461873638354,0.04166666666666669,0.0,0.312962962962963,0.2411111111111112,-0.2296296296296297,-0.1194444444444443,0.047053872053871994,0.217037037037037,0.0,0.0,0.0,0.0,-0.2314814814814814,0.2499999999999999,-0.33333333333333326,0.3037037037037036,0.0,-0.25238095238095226,-0.23703703703703716,,0.0,0.0,,0.0,0.0,-0.22962962962962974,-0.26851851851851855,,,,,,,,,,,0.02474747474747473,-0.004629629629629595,,-0.214814814814815,0.003703703703703598,-0.038888888888888806,0.0,0.13379629629629625,0.13148148148148142,0.006481481481481616,-0.031349206349206335,0.11481481481481474,,-0.2580246913580249,-0.2818518518518517,-0.3407407407407408,0.25000000000000006,0.06111111111111104,-0.17592592592592585,-0.08086419753086434,0.01082621082621079,0.018672839506172833,0.21203703703703697,-0.016666666666666663,-0.27222222222222203,,0.04518518518518513,-0.22037037037037055,-0.08796296296296291,-0.01944444444444457,0.08487654320987637,-0.06790123456790127,0.0,0.11049382716049368,0.29259259259259274,0.2833333333333332,0.22407407407407412,0.06296296296296304,-0.23888888888888882,4,al,0.22592592592592586,,,,,,,,,,,-0.20185185185185195,
0.16587301587301592,0.11716049382716057,-0.1703703703703703,0.25555555555555576,0.25648148148148153,0.15407407407407409,0.19228395061728398,-0.27870370370370356,0.1418263090676884,0.07641975308641975,-0.091025641025641,-0.051111111111111086,-0.20925925925925948,0.19462962962962965,0.14629629629629629,-0.030555555555555485,-0.06666666666666665,0.16080246913580243,-0.03814814814814824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3037037037037036,-0.2675925925925926,-0.18117283950617283,0.23827160493827168,0.0,0.0,0.0,0.0,0.2407407407407408,-0.22716049382716066,-0.23395061728395064,0.0,-0.22870370370370385,0.0,0.2361111111111111,0.2796296296296297,-0.3370370370370368,-0.0833333333333333,-0.07037037037037037,0.23518518518518539,-0.3125514403292181,0.05956790123456777,-0.009876543209876557,0.0,0.0,0.11790123456790125,0.012962962962962676,0.2382716049382716,-0.028703703703703676,-0.2203703703703704,-0.18950617283950624,0.24675925925925934,0.054259259259259306,0.0,-0.25185185185185194,-0.21111111111111103,-0.24074074074074092,0.04814814814814822,-0.02685185185185185,-0.21629629629629615,-0.009074074074074134,-0.028787878787878796,-0.11950617283950618,0.24259259259259236,0.0,0.24444444444444435,-0.24074074074074048,0.0,0.007407407407407307,-0.08444444444444435,-0.18860398860398864,0.1559670781893004,-0.13724279835390948,0.019907407407407318,0.0812169312169312,0.1544973544973545,-0.14444444444444435,-0.021296296296296202,0.02533670033670037,0.044444444444444384,4,fa,0.004629629629629428,0.0,0.015740740740740555,0.0,0.0,0.0,0.0,0.0,0.0,-0.252777777777778,0.2790123456790123,0.0,0.09320987654320974
-0.2604938271604939,0.0966666666666666,,0.0,0.21944444444444444,0.0,-0.20740740740740704,-0.20370370370370372,0.0,-0.20185185185185195,-0.05763888888888885,0.1601851851851853,-0.01944444444444432,0.1240740740740741,0.2283950617283951,-0.23148148148148148,-0.2530864197530866,0.02804232804232798,-0.21481481481481457,-0.2796296296296297,0.2074074074074076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25555555555555554,0.008333333333333276,-0.23055555555555518,0.0,0.0,0.20925925925925926,0.15000000000000002,0.214814814814815,0.2074074074074076,-0.2499999999999999,-0.2129629629629628,0.24444444444444424,,0.0,0.0,0.2648148148148146,0.0,0.0,-0.2574074074074073,-0.2861111111111111,0.031481481481481485,-0.054444444444444365,0.21851851851851867,-0.214814814814815,-0.09629629629629637,-0.03333333333333344,0.037037037037036924,0.27916666666666673,-0.007870370370370416,-0.012962962962962843,0.07839506172839517,0.044907407407407396,0.2981481481481484,0.0,0.27870370370370373,-0.003703703703703709,-0.11005291005291006,-0.06925925925925913,0.07993827160493826,0.07345679012345696,-0.22129629629629644,-0.004166666666666707,,0.0,-0.248148148148148,0.0,0.0,0.17407407407407402,0.0,0.0,0.031746031746031744,-0.14296296296296307,0.0,0.007870370370370305,0.07222222222222219,0.05037037037037027,0.009722222222222188,0.007407407407407307,0.08302469135802454,50,al,,,,,,,,,,,,,
0.021565113500597335,-0.008303464755077662,0.26790123456790116,0.12098765432098768,-0.14444444444444435,-0.046127946127946,-0.04382716049382716,-0.12731481481481483,-0.09895330112721412,0.07354497354497358,0.1392857142857143,0.02222222222222223,0.2892592592592592,-0.07654320987654321,-0.27962962962962973,-0.04494949494949501,-0.2611111111111112,-0.13447971781305113,-0.23711419753086413,-0.040740740740740744,-0.29814814814814805,0.0,0.0,0.0,-0.22777777777777763,0.2148148148148149,-0.2222222222222221,0.3453703703703703,0.2851851851851851,0.0617283950617283,-0.2416666666666667,0.0,0.21666666666666656,0.23518518518518527,-0.015740740740740777,0.0,0.24629629629629624,-0.046296296296296245,0.050205761316872315,0.14382716049382718,-0.24629629629629668,0.0,0.0,0.0,-0.04768518518518519,0.26419753086419756,0.14413580246913582,-0.13734567901234573,0.08477366255144035,0.15967078189300413,-0.34259259259259256,-0.25740740740740764,0.09135802469135812,0.13950617283950636,-0.24444444444444446,0.20925925925925937,0.04298941798941801,0.2751322751322752,0.0694931773879142,0.212108262108262,-0.2601851851851853,-0.0407407407407408,0.0009259259259258301,0.007407407407407474,-0.1449074074074073,-0.014444444444444616,0.09843304843304845,-0.15763888888888883,0.046666666666666745,-0.07635327635327639,0.16296296296296303,-0.22592592592592586,0.07901234567901233,0.001388888888888884,0.01931216931216936,-0.12453703703703706,-0.05035273368606702,-0.033641975308642026,0.06514161220043577,0.18962962962962965,-0.3462962962962963,-0.06740740740740747,-0.14920634920634931,-0.023015873015872983,0.16064814814814818,0.24005847953216372,-0.12999999999999995,50,fa,-0.2666666666666666,-0.23888888888888848,0.0,0.0,0.0,0.0,0.0,0.0,0.2055555555555557,0.31666666666666665,0.3222222222222223,0.0,-0.22962962962962963
0.0,0.0,,,,-0.24504504504504543,,0.0,,0.0,0.21981981981981985,-0.20000000000000018,,,0.06786786786786785,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27747747747747753,0.0,-0.20000000000000018,,,,,0.0018018018018017279,,0.0,,,,,,,,,,,0.0,-0.23963963963963986,,,,,0.0,,0.0,5,al,-0.23063063063063027,,,,,,,,,,,,
0.21981981981981968,0.0,,,,,0.0,0.0,-0.2000000000000004,0.0,0.22162162162162136,-0.015315315315315214,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20810810810810831,-0.21441441441441444,,,,0.2090090090090091,0.0,0.0,-0.2288288288288285,0.0,0.0,-0.21621621621621623,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,-0.2612612612612615,0.0,0.0,0.0,0.2072072072072071,,,,0.0,0.0,0.0,0.0,5,fa,,,,,,,,,,,,,
-0.07878787878787875,0.04684684684684682,0.2180180180180179,0.27117117117117107,0.02162162162162179,0.04824824824824828,0.02522522522522519,-0.13220720720720724,0.0,-0.07308558558558557,-0.06777546777546778,-0.0989352989352989,-0.06306306306306313,-0.14504504504504503,0.04432432432432444,0.04144144144144146,0.11491491491491493,-0.03637387387387393,0.0409114997350291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20180180180180185,-0.2000000000000004,0.0,0.22522522522522515,0.0,-0.23423423423423428,-0.045405405405405296,0.10585585585585577,0.06738738738738725,0.26756756756756744,0.26576576576576577,0.16066066066066065,-1.6653345369377348e-16,0.17072072072072073,0.0,0.0,0.09729729729729708,0.26126126126126137,0.2972972972972975,0.03873873873873879,-0.2567567567567568,0.008648648648648538,-0.006906906906906911,0.10360360360360371,0.0,0.0,0.0,0.18018018018018014,0.25405405405405423,0.2486486486486487,-0.1237237237237238,0.006306306306306242,0.05733005733005743,-0.025482625482625587,-0.2450450450450452,0.0,0.04729729729729737,0.085045045045045,0.22342342342342347,0.15990990990991005,-0.3306306306306308,0.10190190190190189,0.1378378378378378,0.08906048906048904,0.0,0.0,0.03303303303303302,0.01873873873873877,-0.0004504504504505291,-0.08168168168168166,0.007207207207207134,0.1977067977067977,0.18270270270270264,0.22972972972972971,0.0,0.04226044226044226,0.07767767767767762,-0.03912483912483922,-0.10180180180180182,-0.11191191191191205,0.10292792792792789,6,al,-0.028828828828828812,0.0,0.0,0.0,0.0,0.0,0.0,-0.2648648648648648,0.0,0.0,0.0,0.0,0.0
-0.0055555555555555506,0.026811594202898647,-0.2611111111111112,-0.07530864197530855,-0.018287037037037032,0.09737654320987654,0.014814814814814836,-0.0517195767195768,-0.0867283950617284,0.09956427015250542,0.05599647266313939,-0.0014814814814815113,0.10138888888888903,0.008024691358024824,0.12361111111111109,0.12407407407407403,-0.0015432098765431983,0.04604938271604941,-0.03465608465608471,0.2407407407407408,-0.22222222222222232,0.0,0.20925925925925926,0.0,0.0,0.0,0.0,0.0,0.23888888888888893,-0.08950617283950595,-0.23333333333333317,0.23703703703703738,0.0,0.0,0.0,0.0,0.0,0.06049382716049382,0.05486111111111104,0.21203703703703697,0.0,-0.24074074074074048,-0.017592592592592826,0.2638888888888888,0.0,0.24135802469135803,-0.26904761904761915,0.1488888888888888,-0.012242798353909469,0.023045267489711956,0.21111111111111103,-0.22685185185185164,-0.008796296296296247,-0.05308641975308646,-0.21203703703703713,0.1273148148148148,-0.14326599326599332,0.13842592592592598,0.1259259259259259,-0.1366666666666667,-0.21666666666666634,0.21203703703703708,0.24259259259259258,0.08086419753086416,0.008333333333333193,0.23888888888888882,-0.20555555555555527,-0.13407407407407412,0.02291666666666678,0.30925925925925946,-0.2055555555555555,0.0,0.0,-0.05246913580246922,0.0,-0.24907407407407411,-0.029629629629629617,0.17296296296296293,-0.12654320987654302,0.10716049382716054,-0.2277777777777774,0.08827160493827184,-0.0765432098765431,-0.04666666666666659,0.22777777777777786,-0.1514814814814815,0.11805555555555561,6,fa,-0.012037037037036957,-0.2129629629629628,-0.23148148148148118,0.0,0.0,-0.20925925925925903,0.0,0.0,0.0,0.0,-0.25555555555555576,-0.24814814814814823,0.2265432098765432
-0.04043209876543206,-0.05703703703703704,0.254320987654321,-0.21851851851851856,0.12870370370370374,0.0,-0.05449735449735439,0.21296296296296302,0.11666666666666667,0.20740740740740748,0.10598290598290597,-0.21851851851851856,0.0,0.01111111111111096,0.0839506172839506,0.10037037037037042,0.0,-0.06370370370370368,0.026851851851852016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21666666666666656,0.0,-0.002314814814814853,0.0,0.0,0.0,0.0,0.0,-0.22160493827160488,0.0,0.23888888888888893,0.0,0.0,0.35370370370370385,0.0,0.0,0.002777777777777768,0.3018518518518519,0.0,0.0,0.0,0.0,0.04656084656084663,-0.11620370370370384,0.28148148148148144,0.0,0.019444444444444403,0.25370370370370354,-0.27037037037036993,0.032407407407407496,0.09472934472934477,0.2481481481481481,0.016666666666666757,-0.03370370370370379,0.0,0.0,-0.22037037037037055,0.0,0.04074074074074056,-0.214814814814815,-0.06975308641975292,0.0,0.055185185185185205,0.05856481481481486,0.20370370370370394,-0.2037037037037035,0.24629629629629624,0.0,0.16772486772486772,0.028518518518518565,0.21574074074074062,0.0,-0.036265432098765364,0.012592592592592555,0.0,-0.2666666666666664,0.0,0.0,0.006481481481481144,0.2000000000000003,0.0,7,al,-0.05679012345679002,0.0,-0.22037037037037033,0.0,0.0,0.0,0.0,0.0,0.0,0.24351851851851863,0.0,0.0,0.0
