Frontal-lh_Frontal-lh,Frontal-lh_Frontal-rh,Frontal-lh_Insula-lh,Frontal-lh_Insula-rh,Frontal-lh_Occipital-lh,Frontal-lh_Occipital-rh,Frontal-lh_Parietal-lh,Frontal-lh_Parietal-rh,Frontal-lh_Temporal-lh,Frontal-lh_Temporal-rh,Frontal-rh_Frontal-lh,Frontal-rh_Frontal-rh,Frontal-rh_Insula-lh,Frontal-rh_Insula-rh,Frontal-rh_Occipital-lh,Frontal-rh_Occipital-rh,Frontal-rh_Parietal-lh,Frontal-rh_Parietal-rh,Frontal-rh_Temporal-lh,Frontal-rh_Temporal-rh,Insula-lh_Frontal-lh,Insula-lh_Frontal-rh,Insula-lh_Insula-lh,Insula-lh_Occipital-lh,Insula-lh_Occipital-rh,Insula-lh_Parietal-lh,Insula-lh_Parietal-rh,Insula-lh_Temporal-lh,Insula-lh_Temporal-rh,Occipital-lh_Frontal-lh,Occipital-lh_Frontal-rh,Occipital-lh_Insula-lh,Occipital-lh_Occipital-lh,Occipital-lh_Occipital-rh,Occipital-lh_Parietal-lh,Occipital-lh_Parietal-rh,Occipital-lh_Temporal-lh,Occipital-lh_Temporal-rh,Occipital-rh_Frontal-lh,Occipital-rh_Frontal-rh,Occipital-rh_Insula-lh,Occipital-rh_Insula-rh,Occipital-rh_Occipital-lh,Occipital-rh_Occipital-rh,Occipital-rh_Parietal-lh,Occipital-rh_Parietal-rh,Occipital-rh_Temporal-lh,Occipital-rh_Temporal-rh,Parietal-lh_Frontal-lh,Parietal-lh_Frontal-rh,Parietal-lh_Insula-lh,Parietal-lh_Insula-rh,Parietal-lh_Occipital-lh,Parietal-lh_Occipital-rh,Parietal-lh_Parietal-lh,Parietal-lh_Parietal-rh,Parietal-lh_Temporal-lh,Parietal-lh_Temporal-rh,Parietal-rh_Frontal-lh,Parietal-rh_Frontal-rh,Parietal-rh_Insula-lh,Parietal-rh_Occipital-lh,Parietal-rh_Occipital-rh,Parietal-rh_Parietal-lh,Parietal-rh_Parietal-rh,Parietal-rh_Temporal-lh,Parietal-rh_Temporal-rh,Temporal-lh_Frontal-lh,Temporal-lh_Frontal-rh,Temporal-lh_Insula-lh,Temporal-lh_Insula-rh,Temporal-lh_Occipital-lh,Temporal-lh_Occipital-rh,Temporal-lh_Parietal-lh,Temporal-lh_Parietal-rh,Temporal-lh_Temporal-lh,Temporal-lh_Temporal-rh,Temporal-rh_Frontal-lh,Temporal-rh_Frontal-rh,Temporal-rh_Insula-lh,Temporal-rh_Occipital-lh,Temporal-rh_Occipital-rh,Temporal-rh_Parietal-lh,Temporal-rh_Parietal-rh,Temporal-rh_Temporal-lh,Temporal-rh_Temporal-rh,pId,label,Insula-lh_Insula-rh,Insula-rh_Frontal-lh,Insula-rh_Frontal-rh,Insula-rh_Insula-lh,Insula-rh_Insula-rh,Insula-rh_Occipital-lh,Insula-rh_Occipital-rh,Insula-rh_Parietal-lh,Insula-rh_Parietal-rh,Insula-rh_Temporal-lh,Insula-rh_Temporal-rh,Occipital-lh_Insula-rh,Parietal-rh_Insula-rh,Temporal-rh_Insula-rh
0.024961300309597527,-0.000919117647058848,-0.01011029411764705,-0.0202205882352941,0.2676470588235294,0.18215240641711228,-0.09558823529411764,-0.050245098039215695,-0.004201680672268925,0.1746323529411765,0.051776960784313736,0.05055147058823534,-0.2867647058823529,-0.36764705882352944,-0.03203781512605038,-0.041491596638655426,0.1470588235294118,-0.0411764705882353,-0.018790849673202586,0.06352124183006537,0.22058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27941176470588236,-0.07107843137254899,-0.20220588235294112,0.0,-0.26102941176470584,-0.27573529411764697,0.0,0.0,-0.11948529411764705,-0.13235294117647062,-0.0472689075630252,0.13511029411764705,0.0,0.23897058823529416,0.078125,0.3590686274509804,0.0,-0.003676470588235309,-0.18088235294117652,0.01746323529411767,0.018382352941176516,-0.16727941176470587,0.22426470588235292,-0.2316176470588236,0.21691176470588236,-0.2408088235294118,0.0,0.21323529411764708,0.03886554621848743,0.0445261437908497,0.06556372549019608,-0.15716911764705882,-0.24816176470588236,0.12762605042016809,0.140625,0.14926470588235294,-0.04273897058823528,0.2610294117647059,0.055836397058823546,0.09611344537815127,-0.18218954248366012,0.0,0.16911764705882348,0.04779411764705882,-0.07965686274509803,0.3005514705882353,-0.006893382352941152,-0.2670036764705882,-0.05652573529411764,0.23161764705882348,-0.04448529411764707,-0.23897058823529416,0.1411764705882353,0.1474673202614379,0.26348039215686275,0.1516544117647059,-0.019852941176470577,0.04503676470588234,31,al,0.0,0.0,0.0,0.2279411764705882,0.0,-0.20220588235294112,0.0,0.0,-0.2095588235294117,0.25,-0.20220588235294112,0.0,-0.2408088235294118,0.0
-0.0021284829721362093,0.08823529411764709,-0.2095588235294117,-0.058823529411764754,-0.04411764705882351,-0.02124183006535947,0.09558823529411765,-0.06023755656108598,-0.04448529411764705,-0.20396419437340155,-0.10272491349480968,0.0018382352941176544,0.0,-0.28308823529411775,0.014705882352941124,-0.010294117647058832,-0.13529411764705881,0.12830882352941178,0.05808823529411768,0.07506127450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117652,0.0,0.20588235294117652,0.07965686274509809,0.09558823529411764,0.0,0.20588235294117652,0.35110294117647056,0.0,-0.2058823529411764,0.27941176470588236,0.2622549019607843,0.24724264705882354,0.0027573529411764885,0.0,0.0,0.07306985294117646,0.20220588235294112,0.0,0.0,0.2904411764705882,0.0,0.0002162629757785394,0.014371657754010695,0.0,-0.07107843137254906,0.2095588235294118,0.05514705882352936,-0.21323529411764697,-0.2512254901960785,-0.04338235294117645,-0.22426470588235303,-0.07169117647058822,0.038602941176470576,-0.27573529411764697,0.0,-0.3088235294117647,-0.04632352941176472,-0.1053921568627451,0.15126050420168072,-0.07279411764705881,0.06801470588235295,-0.26286764705882354,0.0,-0.2058823529411764,-0.014705882352941235,0.0036764705882353366,0.0,-0.20220588235294112,0.0457516339869281,0.08333333333333337,-0.007352941176470562,0.07031250000000001,0.23897058823529416,-0.07720588235294114,0.2095588235294118,-0.1926470588235294,-0.09068627450980392,0.09926470588235295,-0.15414915966386555,31,fa,0.0,0.0,0.011029411764705899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.07230392156862746,0.2279411764705882
0.17279411764705882,0.0470588235294118,-0.2536764705882353,-0.09068627450980393,-0.0024509803921568727,0.022058823529411742,0.3125,-0.22426470588235303,-0.017769607843137285,-0.006893382352941187,-0.10294117647058823,0.052389705882352956,-0.06985294117647062,0.22058823529411764,0.001225490196078427,-0.0759803921568627,0.09611344537815125,-0.014705882352941143,-0.12499999999999997,-0.06372549019607836,-0.2058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.014705882352941235,-0.24632352941176472,0.24632352941176472,0.0,-0.20220588235294112,-0.24632352941176472,0.0,-0.020220588235294046,0.24387254901960786,-0.11764705882352944,0.0,0.0,0.0,0.22058823529411764,0.0,0.003676470588235281,0.20220588235294112,0.24264705882352944,0.0,0.027310924369747882,-0.09296218487394958,0.0,-0.16727941176470587,0.1286764705882353,-0.03860294117647056,-0.23897058823529416,0.11764705882352944,0.04289215686274514,0.02720588235294117,-0.02573529411764705,-0.04522058823529411,-0.21323529411764697,0.25245098039215685,0.125,-0.024816176470588203,-0.1286764705882353,0.24264705882352944,-0.2928921568627451,-0.18539915966386555,-0.017647058823529394,0.0,-0.3961397058823529,-0.07475490196078431,0.32352941176470584,-0.08350840336134453,0.11580882352941177,0.027777777777777766,0.13817401960784315,-0.03518907563025209,-0.07867647058823526,-0.22426470588235303,-0.23161764705882348,0.0,-0.20000000000000004,0.2757352941176471,-0.27993697478991597,-0.005514705882352977,32,al,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058823529411764684,0.22058823529411764,0.0,0.3363970588235294,0.21323529411764708
0.11029411764705883,-0.03768382352941176,0.0,-0.1047794117647059,0.020833333333333346,-0.0863970588235294,-0.06670168067226889,0.057773109243697496,-0.07858455882352941,-0.07918552036199092,-0.049740484429065736,0.06427484787018256,0.24632352941176472,0.03308823529411764,-0.014705882352941149,0.06821895424836599,0.12745098039215685,-0.0752005347593583,0.011911764705882368,0.1176470588235294,0.20220588235294112,0.0,0.0,-0.3308823529411764,-0.25735294117647056,0.0,0.0,0.23529411764705888,0.3161764705882353,-0.22058823529411775,-0.025735294117647023,-0.40073529411764697,0.0,0.0,0.0,0.0,0.049632352941176405,-0.2095588235294117,0.13511029411764705,-0.04191176470588236,-0.10784313725490191,-0.25735294117647056,0.2904411764705882,0.0,0.23161764705882348,0.0,0.14935661764705882,0.27757352941176466,-0.06593137254901961,0.04175420168067225,0.2665441176470588,0.0,-0.2628676470588235,-0.3069852941176471,-0.08161764705882354,-0.11029411764705879,-0.2628676470588235,-0.23897058823529407,-0.0018382352941176405,-0.03518907563025207,-0.09926470588235292,0.11397058823529412,-0.013235294117647078,0.15808823529411767,-0.022875816993464033,-0.07352941176470588,-0.10871848739495796,-0.09722222222222222,-0.05882352941176472,-0.2095588235294117,-0.13357843137254902,0.08272058823529414,0.15395220588235292,0.057598039215686216,-0.03046218487394955,0.018382352941176478,-0.0024509803921568354,-0.0033936651583710243,0.03952205882352942,-0.25,0.0,0.20588235294117646,-0.09068627450980389,0.28125,0.1576086956521739,0.06360294117647058,32,fa,0.0,0.0,0.0,0.3272058823529411,0.0,0.0,0.0,-0.22058823529411775,0.0,-0.30147058823529416,0.0,0.0,0.0,0.0
0.10399159663865547,0.10041360294117646,0.014705882352941235,-0.31985294117647056,0.08047385620915029,0.08088235294117646,-0.03216911764705885,-0.08088235294117645,-0.08928571428571432,-0.11292016806722693,0.045955882352941145,0.04070378151260504,0.0,,0.011029411764705954,0.07965686274509808,0.01286764705882354,0.0632352941176471,-0.06387867647058823,0.05514705882352944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659313725490196,0.0,0.13786764705882354,0.12316176470588236,-0.3841911764705883,0.0,0.0,0.20772058823529416,0.0,0.001838235294117696,0.2095588235294118,0.08750000000000002,0.2821691176470588,-0.23713235294117652,,0.0,0.0,0.0,0.0,0.0,0.0,-0.036502100840336116,0.032563025210084064,0.2757352941176471,-0.21323529411764697,-0.08961397058823528,-0.1029411764705882,0.1154411764705882,-0.033088235294117585,-0.023897058823529382,0.16636029411764705,-0.036764705882352956,-0.014705882352941124,0.009191176470588258,-0.11856617647058823,0.20220588235294112,-0.2095588235294117,-0.20220588235294112,0.0,0.07965686274509802,0.11213235294117647,0.18096405228758172,-0.03860294117647062,,-0.09191176470588236,-0.20220588235294112,0.0,-0.0735294117647058,-0.2408088235294118,-0.00827205882352941,0.014705882352941188,-0.0764705882352941,-0.3272058823529411,-0.20220588235294112,0.23897058823529416,0.06862745098039218,-0.2683823529411764,-0.2279411764705883,-0.24264705882352944,33,al,,,,,,,,,,,,,,
0.08101365546218486,0.011948529411764705,-0.12408088235294118,-0.25735294117647056,-0.06102941176470591,0.0,0.009191176470588258,-0.27941176470588225,-0.12332887700534761,-0.16938025210084032,-0.06924019607843138,-0.022875816993464033,0.005514705882352977,0.0,0.05661764705882353,-0.2450980392156862,0.2591911764705882,0.0,0.11965240641711232,0.03676470588235298,-0.2536764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.25183823529411764,0.2352941176470588,0.10018382352941177,0.25367647058823534,-0.2058823529411764,-0.2095588235294117,0.0,5.551115123125783e-17,0.0,-0.06495098039215684,-0.21185661764705885,0.044117647058823484,0.22794117647058823,-0.23529411764705888,0.0,0.25,0.0,0.0,0.0,0.0,-0.26176470588235295,0.10202205882352941,0.0,-0.20220588235294112,0.2095588235294118,0.0,0.23529411764705888,-0.20772058823529405,-5.551115123125783e-17,-0.22058823529411775,-0.2625,0.055147058823529396,-0.009191176470588258,0.20588235294117652,0.23161764705882348,0.2518382352941177,-0.23161764705882348,-0.0009191176470588203,-0.0202205882352941,0.15441176470588236,0.019852941176470556,-0.0833333333333333,0.34191176470588236,0.0,-0.14767156862745098,-0.23897058823529416,-0.12867647058823534,-0.2316176470588236,-0.09876336898395723,-0.17361111111111113,-0.16666666666666663,0.24264705882352944,-0.11642156862745097,0.24754901960784315,-0.0962009803921569,-0.027310924369747896,-0.026838235294117652,0.09517973856209151,-0.13308823529411767,33,fa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2647058823529411,0.0,0.15441176470588233,0.0,0.0
-0.005514705882352922,-0.034663865546218475,,-0.2224264705882354,0.28125,-0.06525735294117643,-0.23897058823529405,0.22426470588235298,0.05147058823529416,0.0,-0.04581447963800906,-0.040760869565217364,,,-0.11121323529411764,0.002450980392156854,0.0943627450980392,-0.14062500000000006,-0.2647058823529411,0.0,,,,,,,,,,-0.2941176470588236,-0.1148897058823529,0.2720588235294118,-0.26102941176470595,-0.08455882352941176,-0.21691176470588225,0.0,-0.05330882352941174,0.34191176470588236,0.004595588235294129,0.22058823529411764,,,-0.3051470588235294,-0.2904411764705883,0.20588235294117652,0.0,0.0,0.2279411764705882,0.15808823529411767,0.0029871323529412006,-0.007352941176470618,,0.04705882352941175,0.01470588235294118,0.015708556149732635,-0.03529411764705881,0.004595588235294157,0.23406862745098042,0.016544117647058848,-0.041258169934640536,,-0.07843137254901955,-0.05269607843137251,0.057352941176470586,-0.06764705882352942,0.01286764705882354,-0.15379901960784312,-0.007352941176470618,-0.025735294117647023,,,-0.08676470588235294,-0.3272058823529411,-0.14044117647058824,0.0,-0.23713235294117646,-0.23739495798319327,-0.07965686274509805,0.044117647058823505,,-0.2566176470588235,-0.2558823529411765,-0.007352941176470618,0.21323529411764708,0.2628676470588235,0.0,34,al,,,,,,,,,,,,,,
0.042647058823529385,0.003289473684210526,-0.24632352941176472,-0.016544117647058765,0.24264705882352944,-0.046415441176470576,-0.08593750000000001,0.06740196078431372,0.006250000000000011,-0.22111344537815128,0.0576923076923077,0.01356490872210954,0.07475490196078431,0.10171568627450982,-0.12289915966386554,0.027777777777777752,-0.023395721925133697,-0.07389705882352941,-0.09993315508021391,-0.029628027681660885,-0.21691176470588225,0.007352941176470562,0.0,0.0,0.0,0.0,0.0,0.25183823529411764,0.0,0.25183823529411764,-0.21691176470588225,-0.25183823529411764,0.0,0.0,0.22426470588235292,0.25735294117647056,-0.22058823529411775,0.0,0.13143382352941177,-0.2224264705882354,0.0,0.22426470588235292,0.0,0.0,0.0,0.0,-0.25735294117647056,0.22794117647058826,-0.04411764705882356,-0.0028594771241829964,0.03676470588235298,0.20220588235294112,0.24816176470588236,0.06985294117647056,-0.2965686274509804,0.23529411764705888,0.08578431372549027,-0.2691176470588235,0.056278280542986406,0.06584224598930483,-0.21323529411764697,0.0036764705882353366,0.0,0.30514705882352944,-0.06801470588235298,-0.036151960784313715,0.11163101604278071,-0.16213235294117645,0.046415441176470576,0.27941176470588236,0.2279411764705882,-0.2738970588235293,-0.2683823529411764,-0.13112745098039222,0.01378676470588236,-0.18688725490196081,-0.22941176470588234,-0.0348389355742297,-0.022759103641456602,0.0,0.06372549019607839,-0.05637254901960783,0.3088235294117647,0.12316176470588237,-0.24264705882352944,-0.11617647058823528,34,fa,0.0,0.02941176470588236,0.0,0.0,0.0,-0.20220588235294112,0.0,0.0,0.0,0.0,0.0,-0.2095588235294117,0.2536764705882353,0.0
0.024064171122994638,-0.019513574660633474,0.0,0.2867647058823529,0.23529411764705888,0.03125,-0.07965686274509803,-0.13749999999999998,0.22916666666666666,-0.19148284313725492,-0.011764705882352944,0.05228758169934641,0.0,-0.22426470588235303,0.0845588235294118,0.24448529411764702,0.009191176470588314,0.018382352941176405,0.1517156862745098,0.08823529411764708,0.0,0.0,0.0,0.0,0.0,0.2095588235294118,0.0,0.22058823529411764,0.0,-0.1029411764705882,0.044117647058823484,-0.27573529411764697,0.0,0.2536764705882353,0.23529411764705882,0.0,-0.2058823529411764,0.20588235294117652,0.1029411764705882,0.24999999999999997,-0.21323529411764697,-0.21323529411764697,0.0,0.0,0.31985294117647056,0.0,0.3492647058823529,0.22518382352941174,0.011642156862745104,-0.02239304812834225,0.24632352941176472,0.0,-0.23529411764705876,0.01011029411764705,-0.05147058823529416,-0.09313725490196083,-0.13529411764705884,-0.2058823529411764,-0.053308823529411783,0.0016968325791855228,-0.22610294117647056,-0.2279411764705883,-0.2058823529411764,-0.07965686274509805,-0.0202205882352941,-0.06029411764705881,-0.0894607843137255,0.078125,0.13897058823529415,0.0018382352941176405,0.0,0.25,0.125,-0.34191176470588236,0.028886554621848748,0.0,0.16563467492260062,-0.11727941176470584,-0.0009191176470588341,0.0,0.0,0.0,0.0772058823529412,0.023284313725490224,0.047531512605042014,0.10906862745098041,35,al,0.0,0.2757352941176471,0.24264705882352944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3529411764705883,0.0,0.0
-0.030679513184584176,0.02967436974789919,0.0,-0.20220588235294112,0.11948529411764708,-0.1332720588235294,0.0,-0.25,-0.1001838235294118,-0.1039915966386555,-0.004779411764705898,-0.09742647058823532,0.0,0.16617647058823531,0.1332720588235294,0.13189338235294118,-0.06801470588235287,-0.07279411764705886,-0.16299019607843132,-0.15367647058823525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2555147058823529,0.0,0.029411764705882304,0.0,0.0,0.25183823529411764,0.0,0.0,-0.11856617647058829,0.25000000000000006,0.0,0.21691176470588236,0.0,0.0,-0.001838235294117696,0.22058823529411764,-0.005514705882352977,0.0,-0.28124999999999994,0.007352941176470618,0.04264705882352944,-0.03860294117647062,0.22794117647058826,0.0,-0.005514705882352922,-0.030024509803921556,-0.005514705882352866,-0.2279411764705882,-0.23529411764705888,-0.041228991596638634,-0.14632352941176469,-0.049632352941176405,0.20220588235294112,-0.2279411764705883,0.09558823529411768,0.060661764705882415,0.13970588235294118,0.2647058823529411,0.01470588235294118,-0.0592830882352941,0.05744485294117649,0.0,-0.03676470588235292,0.2720588235294118,-0.00827205882352941,0.0,0.005514705882352922,-0.2371323529411764,-0.02410130718954247,0.2735294117647059,0.04044117647058823,0.2867647058823529,-0.06617647058823532,0.22794117647058826,0.03413865546218488,-0.11397058823529409,-0.13602941176470593,0.0,35,fa,0.0,-0.3345588235294117,-0.24264705882352944,0.0,0.0,-0.24264705882352944,0.0,0.0,0.0,0.21323529411764708,0.0,0.0,-0.23529411764705888,-0.2720588235294117
-0.2235294117647059,-0.011029411764705871,-0.23897058823529416,-0.2647058823529411,0.051470588235294136,0.1970588235294118,-0.24632352941176472,0.24632352941176472,0.1156417112299465,0.2420343137254902,0.050420168067226885,-0.019719251336898388,0.0,0.2647058823529411,0.041666666666666664,-0.011029411764705899,0.029411764705882415,-0.08700980392156861,-0.11580882352941174,-0.17141544117647056,0.0,0.0,0.0,0.0,0.0,-0.25735294117647056,0.0,0.0,0.20220588235294112,-0.2977941176470589,0.0,0.0,0.0,-0.2683823529411764,0.24816176470588236,-0.2058823529411764,0.0,0.2977941176470589,-0.04926470588235292,0.20220588235294112,0.0,0.0,-0.26102941176470584,0.0,0.00735294117647059,-0.22426470588235303,0.11887254901960786,-0.04485294117647061,-0.01838235294117649,-0.2267156862745098,-0.23161764705882348,0.0,-0.3786764705882353,0.022875816993464068,-0.05441176470588231,-0.10477941176470584,0.08006535947712418,0.22334558823529413,0.007352941176470562,-0.25551470588235303,0.0,-0.28308823529411775,-0.2279411764705882,-0.10346638655462184,0.2095588235294118,-0.0698529411764706,0.11397058823529409,0.22058823529411764,-0.11856617647058823,0.0,0.0,-0.09558823529411764,-0.12270220588235295,-0.04558823529411762,0.21691176470588236,0.0,-0.1448529411764706,-0.1488970588235294,-0.014705882352941188,-0.2058823529411764,-0.00643382352941177,-0.25183823529411764,-0.18855042016806722,-0.23897058823529405,0.2389705882352941,0.053676470588235305,36,al,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117652,0.0,0.0,0.2095588235294118,0.0,0.0,-0.30147058823529416
0.007352941176470576,-0.0915032679738562,-0.2849264705882353,-0.21875,-0.24264705882352944,-0.0013786764705882443,-0.0018382352941176405,-0.061764705882352944,0.06495098039215685,-0.01286764705882354,0.03390522875816995,0.07291666666666669,0.0,0.15349264705882357,-0.0005252100840336116,0.16544117647058826,0.0889705882352941,-0.1397058823529412,-0.05777310924369748,-0.1482843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705888,0.0,0.24632352941176472,-0.016544117647058765,0.05759803921568629,0.0,-0.23345588235294112,0.0,0.0,0.0,0.08823529411764701,-0.005514705882352922,0.011029411764705899,-0.016544117647058876,-0.051470588235294046,0.0,-0.12573529411764703,-0.24632352941176472,-0.09926470588235288,-0.21691176470588236,0.0,0.11213235294117643,-0.01960784313725488,-0.011029411764705873,0.0,0.12867647058823528,0.01680672268907565,-0.020016339869281037,0.28308823529411764,0.030147058823529395,-0.07941176470588233,-0.16310160427807485,0.013130252100840354,0.0018382352941176683,0.0,0.041666666666666664,-0.3308823529411764,-0.019199346405228777,-0.036029411764705865,0.054687500000000014,0.07107843137254906,-0.13556985294117646,-0.0657169117647059,0.0,0.0,-0.010110294117647106,0.25,-0.09681372549019611,0.01011029411764705,0.0,-0.2095588235294117,-0.13051470588235295,0.1990546218487395,0.0,-0.08235294117647059,-0.2328431372549019,-0.058155080213903726,-0.258578431372549,0.23823529411764705,0.09589460784313726,36,fa,0.0,-0.3272058823529411,0.0,0.0,0.0,0.26102941176470584,0.3308823529411765,0.2720588235294118,0.0,-0.22058823529411764,0.0,0.0,0.0,0.0
0.038461538461538464,0.09844771241830066,-0.25,0.0,0.08169934640522875,0.15477941176470586,-0.010110294117647134,0.23161764705882348,0.12528280542986422,0.1329185520361991,-0.02328431372549017,-0.17804621848739494,0.25183823529411764,-0.21875,-0.09068627450980395,0.04779411764705881,0.001838235294117696,0.055882352941176494,0.06486344537815128,0.13534007352941177,,,,,,,,,,-0.09313725490196079,-0.2536764705882353,,0.0,0.0,-0.2316176470588236,0.22549019607843138,0.0,-0.07475490196078431,-0.1299019607843137,-0.05042016806722686,,0.0,0.0,0.2095588235294118,-0.2647058823529411,0.25,0.0,-0.26838235294117646,0.0,-0.0036764705882353366,-0.21323529411764697,0.0,0.28308823529411764,0.018841911764705885,-0.2371323529411764,0.09191176470588232,0.025735294117647065,0.26470588235294124,-0.030724789915966413,-0.03584558823529411,0.24632352941176472,-0.007352941176470562,0.05661764705882355,0.0036764705882352255,0.28308823529411764,-0.0027573529411764885,0.1825980392156863,0.01665224913494813,0.1185121107266436,,0.0,0.0,0.0,-0.25,0.10386029411764708,-0.22181372549019607,-0.10416666666666663,0.053676470588235284,-0.241421568627451,,0.2683823529411765,0.07205882352941176,0.0,0.00735294117647058,-0.15211397058823528,-0.1275452488687783,37,al,,0.0,0.0,,0.0,0.2095588235294118,0.0,0.0,0.0,0.0,0.0,0.0,-0.24632352941176472,0.0
0.015992647058823535,-0.13451557093425606,-0.2849264705882353,-0.2922794117647059,0.027072192513368988,-0.05748663101604274,-0.1053921568627451,0.07058823529411765,0.11829584775086503,0.2203054298642534,-0.022977941176470607,0.05836397058823528,0.10171568627450978,0.0,-0.08993212669683255,-0.053834033613445374,-0.11566742081447962,-0.038340336134453805,-0.018382352941176478,0.2509191176470588,0.23529411764705888,0.0,0.0,0.23529411764705888,0.0,0.0,-0.2095588235294117,-0.3872549019607843,-0.3290441176470588,-0.1477941176470588,-0.15716911764705888,0.23161764705882348,0.0,-0.22426470588235303,0.0,0.0,0.0,0.23529411764705888,-0.14128151260504201,-0.20649509803921565,0.0,-0.23897058823529416,-0.22058823529411775,-0.2058823529411764,0.0,0.0,0.22426470588235292,0.0,-0.0659466911764706,-0.049019607843137226,0.4154411764705882,-0.3970588235294117,0.2450980392156863,0.22058823529411764,0.039705882352941146,0.10661764705882353,-0.003676470588235309,0.2931985294117647,-0.1213235294117647,0.00827205882352941,0.2095588235294118,-0.13909313725490197,-0.11323529411764706,-0.07247899159663865,0.2745098039215686,0.06838235294117649,0.14191176470588235,-0.10073529411764705,-0.04681372549019606,-0.17738970588235295,-0.2536764705882353,-0.3566176470588236,-0.07904411764705888,0.2472426470588235,0.23529411764705888,0.17981283422459893,0.2620320855614973,-0.22941176470588234,-0.15349264705882357,0.4007352941176471,-0.02888655462184873,0.08578431372549022,-0.12289915966386555,-0.08292483660130717,-0.18224789915966386,-0.21927521008403364,37,fa,0.0,-0.01654411764705882,0.21691176470588236,-0.3161764705882353,0.0,0.0,0.0,0.0,0.0,0.22242647058823528,0.23161764705882354,-0.23897058823529416,0.22058823529411764,0.03492647058823528
0.06158088235294118,0.04730392156862744,-0.23529411764705888,0.2279411764705882,-0.07352941176470591,-0.19914215686274517,-0.03002450980392161,-0.03758169934640524,0.009650735294117654,-0.0509453781512605,0.07318474264705883,-0.017045454545454555,0.31862745098039214,-0.21691176470588225,-0.28186274509803916,-0.0022977941176470507,-0.0795036764705882,-0.09191176470588236,-0.02696078431372549,-0.13865546218487393,0.0,0.0,0.0,0.0,0.20220588235294112,-0.2058823529411764,0.3529411764705882,0.25735294117647056,0.33547794117647056,-0.02879901960784313,-0.0055147058823529355,0.0,0.03088235294117645,-0.0759803921568627,0.1286764705882353,0.0,0.1328781512605042,-0.0823529411764706,0.03952205882352944,0.04656862745098037,-0.2058823529411764,-0.21691176470588225,0.1369485294117647,-0.21323529411764697,0.34558823529411764,0.2095588235294118,0.2233455882352941,0.0,-0.021533613445378137,0.06985294117647056,-0.24264705882352944,0.0,-0.013130252100840385,-0.08777573529411763,0.2095588235294118,-0.08272058823529413,0.23161764705882348,-0.3125,0.05304621848739498,0.061683006535947715,0.28308823529411764,0.17058823529411762,-0.07291666666666667,-0.2941176470588236,0.015931372549019607,-0.06740196078431367,-0.11397058823529412,-0.03342245989304811,0.039460784313725475,0.30514705882352944,0.2591911764705882,-0.18428308823529405,-0.24448529411764702,-0.3088235294117647,-0.2849264705882353,-0.0078125,-0.2800245098039216,0.04754901960784313,0.0866013071895425,-0.3253676470588236,-0.16482843137254902,-0.2708333333333333,0.27328431372549017,-0.05759803921568626,0.0857843137254902,-0.1957720588235294,38,al,0.0,0.0,0.0,0.3492647058823529,0.0,0.23161764705882348,0.0,0.0,0.0,-0.27573529411764697,0.0,0.22058823529411764,0.0,0.0
0.025210084033613467,0.0,0.0,,-0.006433823529411797,-0.14117647058823524,-0.0358455882352941,-0.0827205882352941,0.011029411764705899,0.07230392156862742,0.058088235294117684,0.0,0.0,,0.275735294117647,0.14154411764705885,0.23897058823529416,-0.28125,-0.241421568627451,0.05759803921568629,0.0,-0.2316176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2536764705882353,0.24264705882352944,0.20220588235294112,0.0,0.0,0.0,0.0,0.0,0.0,-0.11672794117647059,0.0,0.0,,0.0,0.0,0.25735294117647056,0.0,0.14852941176470585,0.24816176470588236,0.08006535947712419,0.07598039215686277,-0.2058823529411764,,0.2389705882352941,0.02310924369747899,0.0,-0.2095588235294117,0.0036764705882352255,0.0,0.0,-0.06372549019607839,0.0,-0.22977941176470595,0.0,-0.25,-0.2536764705882353,-0.0625,0.0,-0.01470588235294118,0.21875,0.0,,0.049632352941176516,0.15808823529411764,0.03382352941176472,0.0,0.0,0.0,-0.21507352941176472,-0.07475490196078427,-0.2095588235294117,0.0,0.0,0.0,0.2279411764705882,-0.025735294117647023,0.0533088235294118,38,fa,,,,,,,,,,,,,,
